subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.7			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	15.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	15.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.3			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	15.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	15.7			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	16.4			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	14.5			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	15.5			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	16.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	15.7			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	14.8			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	15.4			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	9.8			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	8.8			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	8.7			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	8.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	8.1			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	7.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	8.2			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	8.5			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	8.2			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	7.7			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	7.4			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	7.2			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	4.5			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	8.9			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	22.2			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	20.9			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	8.5			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	11.3			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	12.5			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	14.5			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	12.5			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	13.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	14.3			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	18.2			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.5			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	16.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	8.9			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	12.1			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	12.3			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	14.1			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	8.7			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	9.2			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	10.1			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	19.2			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	16.7			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	15.4			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	13.4			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	14.5			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	16.2			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	9.8			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	10.1			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	9.5			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	19.3			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	16.4			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	6.7			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	7.8			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	13.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	12.1			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	14.1			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	13.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	15.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	6.7			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.4			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	5.8			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	8.8			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	9.7			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	10.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	6.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	7.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	8.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	6.8			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	7.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	17.1			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	16.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	17.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	16.5			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	16.8			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	16.9			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	17.3			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	17.4			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	15.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	15.8			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	15.9			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	16.2			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	16.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.7			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	18.1			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	13.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.3			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	15.7			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	13.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	12.3			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	8.8			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	7.8			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	7.7			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	27.2			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	26.8			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	26.8			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	25.4			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	22.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	27.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	23.4			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	25.5			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	25.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	27.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	15.1			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	14.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	16.3			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	13.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	14.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	13.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	11.5			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	14.3			RRES		United Kingdom		Stressed
UNT4	height (cm)_34das	13.2			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	22.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	27.8			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	25.2			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	24.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	12.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	16.4			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	16.5			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	13.4			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	16.7			RRES		United Kingdom		Stressed
UNT46	height (cm)_34das	15.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	18.5			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	19.1			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	16.5			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	16.5			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.7			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	16.9			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	17.2			RRES		United Kingdom		Stressed
UNT18	height (cm)_34das	16.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	12.4			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	11.7			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	13.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	14.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	12.1			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	11.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	13.4			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	10.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	11.3			RRES		United Kingdom		Stressed
UNT21	height (cm)_34das	11.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	28.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	21.4			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	23.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	27.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	26.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	24.3			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	24.7			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	23.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	27.9			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	28.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	25.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	31.7			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	32.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	26.4			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	27.4			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	28.7			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	33.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	30.7			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	31.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	29.5			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	27.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	32.0			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	27.4			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	26.5			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	28.9			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	27.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	29.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	32.4			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	19.8			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	20.7			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	40.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	48.1			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	34.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	30.7			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	32.8			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	35.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	41.2			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	37.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	35.8			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	32.7			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	36.7			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	37.2			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	39.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	34.8			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	25.8			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	37.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	35.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	30.8			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	32.6			RRES		United Kingdom		Stressed
UNT18	height (cm)_40das	38.7			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	40.4			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	38.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	41.4			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	39.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	28.7			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	29.7			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	32.5			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	33.2			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	34.6			RRES		United Kingdom		Stressed
UNT46	height (cm)_40das	41.2			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	39.5			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	29.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	32.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	33.4			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	32.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	30.8			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	31.9			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	25.6			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	28.9			RRES		United Kingdom		Stressed
UNT4	height (cm)_40das	31.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	30.0			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	31.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	29.4			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	27.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	28.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	25.4			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	31.6			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	27.2			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	26.5			RRES		United Kingdom		Stressed
UNT21	height (cm)_40das	29.3			RRES		United Kingdom		Stressed
