subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT46	c22:1 mol %	2.63			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.68			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.58			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.61			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.6			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.73			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.8			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.34			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.32			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.19			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.8			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.7			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.74			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.52			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.5			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.57			RRES		United Kingdom		Optimal
UNT46	c22:1 mol %	2.71			RRES		United Kingdom		Optimal
UNT46	c22:1 mol %	2.59			RRES		United Kingdom		Optimal
UNT46	c22:1 mol %	2.51			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.63			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.8			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.59			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.64			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.69			RRES		United Kingdom		Optimal
UNT4	c22:1 mol %	2.55			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.7			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.62			RRES		United Kingdom		Optimal
UNT18	c22:1 mol %	2.73			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.34			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.44			RRES		United Kingdom		Optimal
UNT21	c22:1 mol %	2.24			RRES		United Kingdom		Optimal
UNT46	c22:1 mol %	2.39			RRES		United Kingdom		Optimal
UNT46	c22:1 mol %	2.59			RRES		United Kingdom		Optimal
UNT46	c22:1 mol %	2.53			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT18	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT21	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT46	plant_anatomical_entity	NaN			INRAE		France		Stressed
UNT4	c16:0 mol %	7.8			INRAE		France		Stressed
UNT4	c16:0 mol %	7.7			INRAE		France		Stressed
UNT4	c16:0 mol %	7.7			INRAE		France		Stressed
UNT4	c16:0 mol %	7.6			INRAE		France		Stressed
UNT4	c16:0 mol %	7.7			INRAE		France		Stressed
UNT4	c16:0 mol %	7.8			INRAE		France		Stressed
UNT4	c16:0 mol %	7.5			INRAE		France		Stressed
UNT4	c16:0 mol %	7.7			INRAE		France		Stressed
UNT4	c16:0 mol %	7.7			INRAE		France		Stressed
UNT4	c16:0 mol %	7.7			INRAE		France		Stressed
UNT4	c16:0 mol %	7.7			INRAE		France		Stressed
UNT4	c16:0 mol %	7.7			INRAE		France		Stressed
UNT18	c16:0 mol %	8.2			INRAE		France		Stressed
UNT18	c16:0 mol %	8.6			INRAE		France		Stressed
UNT18	c16:0 mol %	8.2			INRAE		France		Stressed
UNT18	c16:0 mol %	8.2			INRAE		France		Stressed
UNT18	c16:0 mol %	8.2			INRAE		France		Stressed
UNT18	c16:0 mol %	8.0			INRAE		France		Stressed
UNT18	c16:0 mol %	7.5			INRAE		France		Stressed
UNT18	c16:0 mol %	7.5			INRAE		France		Stressed
UNT18	c16:0 mol %	7.4			INRAE		France		Stressed
UNT18	c16:0 mol %	7.3			INRAE		France		Stressed
UNT18	c16:0 mol %	7.3			INRAE		France		Stressed
UNT18	c16:0 mol %	7.3			INRAE		France		Stressed
UNT21	c16:0 mol %	7.4			INRAE		France		Stressed
UNT21	c16:0 mol %	7.9			INRAE		France		Stressed
UNT21	c16:0 mol %	7.4			INRAE		France		Stressed
UNT21	c16:0 mol %	7.4			INRAE		France		Stressed
UNT21	c16:0 mol %	7.5			INRAE		France		Stressed
UNT21	c16:0 mol %	7.3			INRAE		France		Stressed
UNT21	c16:0 mol %	7.6			INRAE		France		Stressed
UNT21	c16:0 mol %	7.5			INRAE		France		Stressed
UNT21	c16:0 mol %	7.5			INRAE		France		Stressed
UNT21	c16:0 mol %	7.4			INRAE		France		Stressed
UNT21	c16:0 mol %	7.5			INRAE		France		Stressed
UNT21	c16:0 mol %	7.3			INRAE		France		Stressed
UNT46	c16:0 mol %	6.9			INRAE		France		Stressed
UNT46	c16:0 mol %	7.0			INRAE		France		Stressed
UNT46	c16:0 mol %	6.7			INRAE		France		Stressed
UNT46	c16:0 mol %	6.9			INRAE		France		Stressed
UNT46	c16:0 mol %	6.9			INRAE		France		Stressed
UNT46	c16:0 mol %	6.9			INRAE		France		Stressed
UNT46	c16:0 mol %	6.8			INRAE		France		Stressed
UNT46	c16:0 mol %	6.8			INRAE		France		Stressed
UNT46	c16:0 mol %	6.7			INRAE		France		Stressed
UNT46	c16:0 mol %	7.1			INRAE		France		Stressed
UNT46	c16:0 mol %	6.9			INRAE		France		Stressed
UNT46	c16:0 mol %	6.8			INRAE		France		Stressed
UNT4	c18:0 mol %	2.38			INRAE		France		Stressed
UNT4	c18:0 mol %	2.34			INRAE		France		Stressed
UNT4	c18:0 mol %	2.44			INRAE		France		Stressed
UNT4	c18:0 mol %	2.39			INRAE		France		Stressed
UNT4	c18:0 mol %	2.41			INRAE		France		Stressed
UNT4	c18:0 mol %	2.46			INRAE		France		Stressed
UNT4	c18:0 mol %	2.44			INRAE		France		Stressed
UNT4	c18:0 mol %	2.34			INRAE		France		Stressed
UNT4	c18:0 mol %	2.38			INRAE		France		Stressed
UNT4	c18:0 mol %	2.46			INRAE		France		Stressed
UNT4	c18:0 mol %	2.57			INRAE		France		Stressed
UNT4	c18:0 mol %	2.54			INRAE		France		Stressed
UNT18	c18:0 mol %	2.86			INRAE		France		Stressed
UNT18	c18:0 mol %	2.94			INRAE		France		Stressed
UNT18	c18:0 mol %	2.85			INRAE		France		Stressed
UNT18	c18:0 mol %	2.71			INRAE		France		Stressed
UNT18	c18:0 mol %	2.69			INRAE		France		Stressed
UNT18	c18:0 mol %	2.71			INRAE		France		Stressed
UNT18	c18:0 mol %	2.97			INRAE		France		Stressed
UNT18	c18:0 mol %	2.95			INRAE		France		Stressed
UNT18	c18:0 mol %	2.88			INRAE		France		Stressed
UNT18	c18:0 mol %	2.73			INRAE		France		Stressed
UNT18	c18:0 mol %	2.67			INRAE		France		Stressed
UNT18	c18:0 mol %	2.74			INRAE		France		Stressed
UNT21	c18:0 mol %	2.44			INRAE		France		Stressed
UNT21	c18:0 mol %	2.54			INRAE		France		Stressed
UNT21	c18:0 mol %	2.54			INRAE		France		Stressed
UNT21	c18:0 mol %	2.47			INRAE		France		Stressed
UNT21	c18:0 mol %	2.5			INRAE		France		Stressed
UNT21	c18:0 mol %	2.47			INRAE		France		Stressed
UNT21	c18:0 mol %	2.6			INRAE		France		Stressed
UNT21	c18:0 mol %	2.49			INRAE		France		Stressed
UNT21	c18:0 mol %	2.59			INRAE		France		Stressed
UNT21	c18:0 mol %	2.48			INRAE		France		Stressed
UNT21	c18:0 mol %	2.48			INRAE		France		Stressed
UNT21	c18:0 mol %	2.38			INRAE		France		Stressed
UNT46	c18:0 mol %	2.42			INRAE		France		Stressed
UNT46	c18:0 mol %	2.69			INRAE		France		Stressed
UNT46	c18:0 mol %	2.58			INRAE		France		Stressed
UNT46	c18:0 mol %	2.45			INRAE		France		Stressed
UNT46	c18:0 mol %	2.43			INRAE		France		Stressed
UNT46	c18:0 mol %	2.59			INRAE		France		Stressed
UNT46	c18:0 mol %	2.45			INRAE		France		Stressed
UNT46	c18:0 mol %	2.54			INRAE		France		Stressed
UNT46	c18:0 mol %	2.63			INRAE		France		Stressed
UNT46	c18:0 mol %	2.57			INRAE		France		Stressed
UNT46	c18:0 mol %	2.67			INRAE		France		Stressed
UNT46	c18:0 mol %	2.52			INRAE		France		Stressed
UNT4	c18:1 mol %	14.21			INRAE		France		Stressed
UNT4	c18:1 mol %	14.73			INRAE		France		Stressed
UNT4	c18:1 mol %	13.77			INRAE		France		Stressed
UNT4	c18:1 mol %	14.64			INRAE		France		Stressed
UNT4	c18:1 mol %	14.52			INRAE		France		Stressed
UNT4	c18:1 mol %	13.63			INRAE		France		Stressed
UNT4	c18:1 mol %	13.99			INRAE		France		Stressed
UNT4	c18:1 mol %	14.5			INRAE		France		Stressed
UNT4	c18:1 mol %	13.68			INRAE		France		Stressed
UNT4	c18:1 mol %	14.68			INRAE		France		Stressed
UNT4	c18:1 mol %	14.59			INRAE		France		Stressed
UNT4	c18:1 mol %	14.85			INRAE		France		Stressed
UNT18	c18:1 mol %	13.22			INRAE		France		Stressed
UNT18	c18:1 mol %	12.88			INRAE		France		Stressed
UNT18	c18:1 mol %	13.25			INRAE		France		Stressed
UNT18	c18:1 mol %	13.25			INRAE		France		Stressed
UNT18	c18:1 mol %	13.54			INRAE		France		Stressed
UNT18	c18:1 mol %	13.16			INRAE		France		Stressed
UNT18	c18:1 mol %	13.32			INRAE		France		Stressed
UNT18	c18:1 mol %	13.09			INRAE		France		Stressed
UNT18	c18:1 mol %	13.57			INRAE		France		Stressed
UNT18	c18:1 mol %	13.07			INRAE		France		Stressed
UNT18	c18:1 mol %	13.45			INRAE		France		Stressed
UNT18	c18:1 mol %	13.82			INRAE		France		Stressed
UNT21	c18:1 mol %	15.61			INRAE		France		Stressed
UNT21	c18:1 mol %	16.36			INRAE		France		Stressed
UNT21	c18:1 mol %	15.92			INRAE		France		Stressed
UNT21	c18:1 mol %	15.84			INRAE		France		Stressed
UNT21	c18:1 mol %	15.47			INRAE		France		Stressed
UNT21	c18:1 mol %	15.82			INRAE		France		Stressed
UNT21	c18:1 mol %	15.47			INRAE		France		Stressed
UNT21	c18:1 mol %	15.47			INRAE		France		Stressed
UNT21	c18:1 mol %	16.43			INRAE		France		Stressed
UNT21	c18:1 mol %	16.32			INRAE		France		Stressed
UNT21	c18:1 mol %	15.84			INRAE		France		Stressed
UNT21	c18:1 mol %	16.26			INRAE		France		Stressed
UNT46	c18:1 mol %	14.68			INRAE		France		Stressed
UNT46	c18:1 mol %	15.29			INRAE		France		Stressed
UNT46	c18:1 mol %	15.33			INRAE		France		Stressed
UNT46	c18:1 mol %	14.75			INRAE		France		Stressed
UNT46	c18:1 mol %	14.9			INRAE		France		Stressed
UNT46	c18:1 mol %	15.32			INRAE		France		Stressed
UNT46	c18:1 mol %	15.14			INRAE		France		Stressed
UNT46	c18:1 mol %	15.97			INRAE		France		Stressed
UNT46	c18:1 mol %	16.57			INRAE		France		Stressed
UNT46	c18:1 mol %	15.45			INRAE		France		Stressed
UNT46	c18:1 mol %	16.05			INRAE		France		Stressed
UNT46	c18:1 mol %	15.66			INRAE		France		Stressed
UNT4	c18:2 mol %	20.22			INRAE		France		Stressed
UNT4	c18:2 mol %	20.48			INRAE		France		Stressed
UNT4	c18:2 mol %	19.83			INRAE		France		Stressed
UNT4	c18:2 mol %	20.38			INRAE		France		Stressed
UNT4	c18:2 mol %	20.29			INRAE		France		Stressed
UNT4	c18:2 mol %	20.22			INRAE		France		Stressed
UNT4	c18:2 mol %	20.01			INRAE		France		Stressed
UNT4	c18:2 mol %	20.64			INRAE		France		Stressed
UNT4	c18:2 mol %	20.14			INRAE		France		Stressed
UNT4	c18:2 mol %	20.95			INRAE		France		Stressed
UNT4	c18:2 mol %	20.94			INRAE		France		Stressed
UNT4	c18:2 mol %	21.21			INRAE		France		Stressed
UNT18	c18:2 mol %	22.13			INRAE		France		Stressed
UNT18	c18:2 mol %	23.45			INRAE		France		Stressed
UNT18	c18:2 mol %	22.51			INRAE		France		Stressed
UNT18	c18:2 mol %	22.33			INRAE		France		Stressed
UNT18	c18:2 mol %	21.77			INRAE		France		Stressed
UNT18	c18:2 mol %	21.48			INRAE		France		Stressed
UNT18	c18:2 mol %	20.88			INRAE		France		Stressed
UNT18	c18:2 mol %	20.82			INRAE		France		Stressed
UNT18	c18:2 mol %	20.2			INRAE		France		Stressed
UNT18	c18:2 mol %	20.06			INRAE		France		Stressed
UNT18	c18:2 mol %	19.98			INRAE		France		Stressed
UNT18	c18:2 mol %	19.92			INRAE		France		Stressed
UNT21	c18:2 mol %	18.28			INRAE		France		Stressed
UNT21	c18:2 mol %	19.69			INRAE		France		Stressed
UNT21	c18:2 mol %	18.96			INRAE		France		Stressed
UNT21	c18:2 mol %	18.92			INRAE		France		Stressed
UNT21	c18:2 mol %	18.23			INRAE		France		Stressed
UNT21	c18:2 mol %	18.97			INRAE		France		Stressed
UNT21	c18:2 mol %	19.55			INRAE		France		Stressed
UNT21	c18:2 mol %	18.51			INRAE		France		Stressed
UNT21	c18:2 mol %	19.45			INRAE		France		Stressed
UNT21	c18:2 mol %	18.86			INRAE		France		Stressed
UNT21	c18:2 mol %	19.08			INRAE		France		Stressed
UNT21	c18:2 mol %	18.48			INRAE		France		Stressed
UNT46	c18:2 mol %	18.86			INRAE		France		Stressed
UNT46	c18:2 mol %	19.31			INRAE		France		Stressed
UNT46	c18:2 mol %	19.17			INRAE		France		Stressed
UNT46	c18:2 mol %	18.76			INRAE		France		Stressed
UNT46	c18:2 mol %	18.6			INRAE		France		Stressed
UNT46	c18:2 mol %	17.82			INRAE		France		Stressed
UNT46	c18:2 mol %	18.63			INRAE		France		Stressed
UNT46	c18:2 mol %	18.95			INRAE		France		Stressed
UNT46	c18:2 mol %	18.64			INRAE		France		Stressed
UNT46	c18:2 mol %	19.04			INRAE		France		Stressed
UNT46	c18:2 mol %	18.89			INRAE		France		Stressed
UNT46	c18:2 mol %	19.57			INRAE		France		Stressed
UNT4	c18:3 mol %	34.14			INRAE		France		Stressed
UNT4	c18:3 mol %	33.67			INRAE		France		Stressed
UNT4	c18:3 mol %	34.41			INRAE		France		Stressed
UNT4	c18:3 mol %	33.96			INRAE		France		Stressed
UNT4	c18:3 mol %	33.93			INRAE		France		Stressed
UNT4	c18:3 mol %	34.31			INRAE		France		Stressed
UNT4	c18:3 mol %	34.35			INRAE		France		Stressed
UNT4	c18:3 mol %	33.68			INRAE		France		Stressed
UNT4	c18:3 mol %	34.46			INRAE		France		Stressed
UNT4	c18:3 mol %	33.07			INRAE		France		Stressed
UNT4	c18:3 mol %	32.7			INRAE		France		Stressed
UNT4	c18:3 mol %	32.27			INRAE		France		Stressed
UNT18	c18:3 mol %	31.91			INRAE		France		Stressed
UNT18	c18:3 mol %	30.83			INRAE		France		Stressed
UNT18	c18:3 mol %	31.38			INRAE		France		Stressed
UNT18	c18:3 mol %	31.9			INRAE		France		Stressed
UNT18	c18:3 mol %	31.87			INRAE		France		Stressed
UNT18	c18:3 mol %	31.99			INRAE		France		Stressed
UNT18	c18:3 mol %	31.49			INRAE		France		Stressed
UNT18	c18:3 mol %	31.2			INRAE		France		Stressed
UNT18	c18:3 mol %	31.58			INRAE		France		Stressed
UNT18	c18:3 mol %	32.48			INRAE		France		Stressed
UNT18	c18:3 mol %	32.41			INRAE		France		Stressed
UNT18	c18:3 mol %	31.93			INRAE		France		Stressed
UNT21	c18:3 mol %	34.49			INRAE		France		Stressed
UNT21	c18:3 mol %	33.7			INRAE		France		Stressed
UNT21	c18:3 mol %	34.04			INRAE		France		Stressed
UNT21	c18:3 mol %	34.02			INRAE		France		Stressed
UNT21	c18:3 mol %	34.42			INRAE		France		Stressed
UNT21	c18:3 mol %	33.8			INRAE		France		Stressed
UNT21	c18:3 mol %	33.03			INRAE		France		Stressed
UNT21	c18:3 mol %	33.92			INRAE		France		Stressed
UNT21	c18:3 mol %	32.65			INRAE		France		Stressed
UNT21	c18:3 mol %	33.46			INRAE		France		Stressed
UNT21	c18:3 mol %	33.3			INRAE		France		Stressed
UNT21	c18:3 mol %	34.1			INRAE		France		Stressed
UNT46	c18:3 mol %	33.69			INRAE		France		Stressed
UNT46	c18:3 mol %	33.04			INRAE		France		Stressed
UNT46	c18:3 mol %	33.13			INRAE		France		Stressed
UNT46	c18:3 mol %	33.91			INRAE		France		Stressed
UNT46	c18:3 mol %	34.2			INRAE		France		Stressed
UNT46	c18:3 mol %	34.58			INRAE		France		Stressed
UNT46	c18:3 mol %	33.84			INRAE		France		Stressed
UNT46	c18:3 mol %	33.3			INRAE		France		Stressed
UNT46	c18:3 mol %	33.65			INRAE		France		Stressed
UNT46	c18:3 mol %	33.28			INRAE		France		Stressed
UNT46	c18:3 mol %	33.27			INRAE		France		Stressed
UNT46	c18:3 mol %	32.92			INRAE		France		Stressed
UNT4	c20:0 mol %	1.48			INRAE		France		Stressed
UNT4	c20:0 mol %	1.45			INRAE		France		Stressed
UNT4	c20:0 mol %	1.55			INRAE		France		Stressed
UNT4	c20:0 mol %	1.42			INRAE		France		Stressed
UNT4	c20:0 mol %	1.47			INRAE		France		Stressed
UNT4	c20:0 mol %	1.54			INRAE		France		Stressed
UNT4	c20:0 mol %	1.56			INRAE		France		Stressed
UNT4	c20:0 mol %	1.45			INRAE		France		Stressed
UNT4	c20:0 mol %	1.58			INRAE		France		Stressed
UNT4	c20:0 mol %	1.49			INRAE		France		Stressed
UNT4	c20:0 mol %	1.62			INRAE		France		Stressed
UNT4	c20:0 mol %	1.57			INRAE		France		Stressed
UNT18	c20:0 mol %	1.83			INRAE		France		Stressed
UNT18	c20:0 mol %	1.88			INRAE		France		Stressed
UNT18	c20:0 mol %	1.88			INRAE		France		Stressed
UNT18	c20:0 mol %	1.8			INRAE		France		Stressed
UNT18	c20:0 mol %	1.81			INRAE		France		Stressed
UNT18	c20:0 mol %	1.86			INRAE		France		Stressed
UNT18	c20:0 mol %	2.02			INRAE		France		Stressed
UNT18	c20:0 mol %	2.08			INRAE		France		Stressed
UNT18	c20:0 mol %	2.03			INRAE		France		Stressed
UNT18	c20:0 mol %	2.02			INRAE		France		Stressed
UNT18	c20:0 mol %	1.97			INRAE		France		Stressed
UNT18	c20:0 mol %	1.98			INRAE		France		Stressed
UNT21	c20:0 mol %	1.47			INRAE		France		Stressed
UNT21	c20:0 mol %	1.39			INRAE		France		Stressed
UNT21	c20:0 mol %	1.48			INRAE		France		Stressed
UNT21	c20:0 mol %	1.48			INRAE		France		Stressed
UNT21	c20:0 mol %	1.5			INRAE		France		Stressed
UNT21	c20:0 mol %	1.52			INRAE		France		Stressed
UNT21	c20:0 mol %	1.57			INRAE		France		Stressed
UNT21	c20:0 mol %	1.51			INRAE		France		Stressed
UNT21	c20:0 mol %	1.57			INRAE		France		Stressed
UNT21	c20:0 mol %	1.44			INRAE		France		Stressed
UNT21	c20:0 mol %	1.51			INRAE		France		Stressed
UNT21	c20:0 mol %	1.47			INRAE		France		Stressed
UNT46	c20:0 mol %	1.66			INRAE		France		Stressed
UNT46	c20:0 mol %	1.72			INRAE		France		Stressed
UNT46	c20:0 mol %	1.77			INRAE		France		Stressed
UNT46	c20:0 mol %	1.68			INRAE		France		Stressed
UNT46	c20:0 mol %	1.61			INRAE		France		Stressed
UNT46	c20:0 mol %	1.6			INRAE		France		Stressed
UNT46	c20:0 mol %	1.67			INRAE		France		Stressed
UNT46	c20:0 mol %	1.57			INRAE		France		Stressed
UNT46	c20:0 mol %	1.56			INRAE		France		Stressed
UNT46	c20:0 mol %	1.55			INRAE		France		Stressed
UNT46	c20:0 mol %	1.61			INRAE		France		Stressed
UNT46	c20:0 mol %	1.67			INRAE		France		Stressed
UNT4	c20:1 mol %	12.91			INRAE		France		Stressed
UNT4	c20:1 mol %	12.84			INRAE		France		Stressed
UNT4	c20:1 mol %	13.15			INRAE		France		Stressed
UNT4	c20:1 mol %	12.88			INRAE		France		Stressed
UNT4	c20:1 mol %	12.9			INRAE		France		Stressed
UNT4	c20:1 mol %	12.98			INRAE		France		Stressed
UNT4	c20:1 mol %	13.0			INRAE		France		Stressed
UNT4	c20:1 mol %	12.79			INRAE		France		Stressed
UNT4	c20:1 mol %	12.83			INRAE		France		Stressed
UNT4	c20:1 mol %	12.96			INRAE		France		Stressed
UNT4	c20:1 mol %	13.01			INRAE		France		Stressed
UNT4	c20:1 mol %	12.95			INRAE		France		Stressed
UNT18	c20:1 mol %	12.85			INRAE		France		Stressed
UNT18	c20:1 mol %	12.5			INRAE		France		Stressed
UNT18	c20:1 mol %	12.74			INRAE		France		Stressed
UNT18	c20:1 mol %	12.67			INRAE		France		Stressed
UNT18	c20:1 mol %	12.92			INRAE		France		Stressed
UNT18	c20:1 mol %	13.23			INRAE		France		Stressed
UNT18	c20:1 mol %	13.74			INRAE		France		Stressed
UNT18	c20:1 mol %	13.99			INRAE		France		Stressed
UNT18	c20:1 mol %	13.97			INRAE		France		Stressed
UNT18	c20:1 mol %	13.81			INRAE		France		Stressed
UNT18	c20:1 mol %	13.78			INRAE		France		Stressed
UNT18	c20:1 mol %	13.92			INRAE		France		Stressed
UNT21	c20:1 mol %	13.27			INRAE		France		Stressed
UNT21	c20:1 mol %	12.48			INRAE		France		Stressed
UNT21	c20:1 mol %	13.01			INRAE		France		Stressed
UNT21	c20:1 mol %	13.02			INRAE		France		Stressed
UNT21	c20:1 mol %	13.26			INRAE		France		Stressed
UNT21	c20:1 mol %	13.1			INRAE		France		Stressed
UNT21	c20:1 mol %	13.2			INRAE		France		Stressed
UNT21	c20:1 mol %	13.48			INRAE		France		Stressed
UNT21	c20:1 mol %	13.15			INRAE		France		Stressed
UNT21	c20:1 mol %	13.14			INRAE		France		Stressed
UNT21	c20:1 mol %	13.34			INRAE		France		Stressed
UNT21	c20:1 mol %	13.12			INRAE		France		Stressed
UNT46	c20:1 mol %	13.71			INRAE		France		Stressed
UNT46	c20:1 mol %	13.36			INRAE		France		Stressed
UNT46	c20:1 mol %	13.51			INRAE		France		Stressed
UNT46	c20:1 mol %	13.63			INRAE		France		Stressed
UNT46	c20:1 mol %	13.67			INRAE		France		Stressed
UNT46	c20:1 mol %	13.59			INRAE		France		Stressed
UNT46	c20:1 mol %	13.8			INRAE		France		Stressed
UNT46	c20:1 mol %	13.53			INRAE		France		Stressed
UNT46	c20:1 mol %	13.35			INRAE		France		Stressed
UNT46	c20:1 mol %	13.74			INRAE		France		Stressed
UNT46	c20:1 mol %	13.49			INRAE		France		Stressed
UNT46	c20:1 mol %	13.59			INRAE		France		Stressed
UNT4	c20:2 mol %	1.65			INRAE		France		Stressed
UNT4	c20:2 mol %	1.67			INRAE		France		Stressed
UNT4	c20:2 mol %	1.76			INRAE		France		Stressed
UNT4	c20:2 mol %	1.65			INRAE		France		Stressed
UNT4	c20:2 mol %	1.68			INRAE		France		Stressed
UNT4	c20:2 mol %	1.69			INRAE		France		Stressed
UNT4	c20:2 mol %	1.72			INRAE		France		Stressed
UNT4	c20:2 mol %	1.73			INRAE		France		Stressed
UNT4	c20:2 mol %	1.75			INRAE		France		Stressed
UNT4	c20:2 mol %	1.72			INRAE		France		Stressed
UNT4	c20:2 mol %	1.74			INRAE		France		Stressed
UNT4	c20:2 mol %	1.72			INRAE		France		Stressed
UNT18	c20:2 mol %	1.82			INRAE		France		Stressed
UNT18	c20:2 mol %	1.78			INRAE		France		Stressed
UNT18	c20:2 mol %	1.81			INRAE		France		Stressed
UNT18	c20:2 mol %	1.84			INRAE		France		Stressed
UNT18	c20:2 mol %	1.83			INRAE		France		Stressed
UNT18	c20:2 mol %	1.93			INRAE		France		Stressed
UNT18	c20:2 mol %	1.95			INRAE		France		Stressed
UNT18	c20:2 mol %	1.97			INRAE		France		Stressed
UNT18	c20:2 mol %	1.97			INRAE		France		Stressed
UNT18	c20:2 mol %	2.03			INRAE		France		Stressed
UNT18	c20:2 mol %	2.01			INRAE		France		Stressed
UNT18	c20:2 mol %	1.96			INRAE		France		Stressed
UNT21	c20:2 mol %	1.52			INRAE		France		Stressed
UNT21	c20:2 mol %	1.42			INRAE		France		Stressed
UNT21	c20:2 mol %	1.53			INRAE		France		Stressed
UNT21	c20:2 mol %	1.54			INRAE		France		Stressed
UNT21	c20:2 mol %	1.54			INRAE		France		Stressed
UNT21	c20:2 mol %	1.58			INRAE		France		Stressed
UNT21	c20:2 mol %	1.6			INRAE		France		Stressed
UNT21	c20:2 mol %	1.61			INRAE		France		Stressed
UNT21	c20:2 mol %	1.52			INRAE		France		Stressed
UNT21	c20:2 mol %	1.57			INRAE		France		Stressed
UNT21	c20:2 mol %	1.57			INRAE		France		Stressed
UNT21	c20:2 mol %	1.5			INRAE		France		Stressed
UNT46	c20:2 mol %	1.76			INRAE		France		Stressed
UNT46	c20:2 mol %	1.69			INRAE		France		Stressed
