subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT29	n (%)	7.833295	Leaf		RRES		United Kingdom		Drought
UNT52	n (%)	7.620884	Leaf		RRES		United Kingdom		Drought
UNT21	n (%)	7.916768	Leaf		RRES		United Kingdom		Drought
UNT32	n (%)	7.468477	Leaf		RRES		United Kingdom		Drought
UNT5	n (%)	7.97918	Leaf		RRES		United Kingdom		Drought
UNT53	n (%)	8.369274	Leaf		RRES		United Kingdom		Drought
UNT11	n (%)	8.082721	Leaf		RRES		United Kingdom		Drought
UNT54	n (%)	7.469304	Leaf		RRES		United Kingdom		Drought
UNT1	n (%)	8.113413	Leaf		RRES		United Kingdom		Drought
UNT15	n (%)	6.599226	Leaf		RRES		United Kingdom		Drought
UNT12	n (%)	6.464061	Leaf		RRES		United Kingdom		Drought
UNT14	n (%)	7.247352	Leaf		RRES		United Kingdom		Drought
UNT11	n (%)	6.813183	Leaf		RRES		United Kingdom		Drought
UNT44	n (%)	6.095485	Leaf		RRES		United Kingdom		Drought
UNT24	n (%)	6.637422	Leaf		RRES		United Kingdom		Drought
UNT9	n (%)	6.920808	Leaf		RRES		United Kingdom		Drought
UNT26	n (%)	6.381814	Leaf		RRES		United Kingdom		Drought
UNT50	n (%)	5.961108	Leaf		RRES		United Kingdom		Drought
UNT40	n (%)	6.241026	Leaf		RRES		United Kingdom		Drought
UNT18	n (%)	6.750842	Leaf		RRES		United Kingdom		Drought
UNT45	n (%)	6.243515	Leaf		RRES		United Kingdom		Drought
UNT25	n (%)	6.597984	Leaf		RRES		United Kingdom		Drought
UNT53	n (%)	6.636657	Leaf		RRES		United Kingdom		Drought
UNT29	n (%)	6.374019	Leaf		RRES		United Kingdom		Drought
UNT30	n (%)	7.114343	Leaf		RRES		United Kingdom		Drought
UNT37	n (%)	6.125263	Leaf		RRES		United Kingdom		Drought
UNT2	n (%)	6.46447	Leaf		RRES		United Kingdom		Drought
UNT3	n (%)	6.40947	Leaf		RRES		United Kingdom		Drought
UNT8	n (%)	6.216873	Leaf		RRES		United Kingdom		Drought
UNT57	n (%)	6.649841	Leaf		RRES		United Kingdom		Drought
UNT42	n (%)	5.855243	Leaf		RRES		United Kingdom		Drought
UNT58	n (%)	6.239472	Leaf		RRES		United Kingdom		Drought
UNT56	n (%)	6.234181	Leaf		RRES		United Kingdom		Drought
UNT5	n (%)	6.682311	Leaf		RRES		United Kingdom		Drought
UNT7	n (%)	6.466785	Leaf		RRES		United Kingdom		Drought
UNT39	n (%)	6.374392	Leaf		RRES		United Kingdom		Drought
UNT13	n (%)	5.798341	Leaf		RRES		United Kingdom		Drought
UNT43	n (%)	5.773315	Leaf		RRES		United Kingdom		Drought
UNT22	n (%)	6.378072	Leaf		RRES		United Kingdom		Drought
UNT33	n (%)	6.02927	Leaf		RRES		United Kingdom		Drought
UNT21	n (%)	6.274979	Leaf		RRES		United Kingdom		Drought
UNT10	n (%)	5.947243	Leaf		RRES		United Kingdom		Drought
UNT35	n (%)	6.437654	Leaf		RRES		United Kingdom		Drought
UNT1	n (%)	6.259136	Leaf		RRES		United Kingdom		Drought
UNT38	n (%)	6.347671	Leaf		RRES		United Kingdom		Drought
UNT19	n (%)	6.724881	Leaf		RRES		United Kingdom		Drought
UNT31	n (%)	6.986369	Leaf		RRES		United Kingdom		Drought
UNT27	n (%)	6.632578	Leaf		RRES		United Kingdom		Drought
UNT54	n (%)	6.165947	Leaf		RRES		United Kingdom		Drought
UNT34	n (%)	6.496614	Leaf		RRES		United Kingdom		Drought
UNT16	n (%)	7.027039	Leaf		RRES		United Kingdom		Drought
UNT47	n (%)	6.280915	Leaf		RRES		United Kingdom		Drought
UNT59	n (%)	6.138739	Leaf		RRES		United Kingdom		Drought
UNT28	n (%)	6.120556	Leaf		RRES		United Kingdom		Drought
UNT23	n (%)	6.70107	Leaf		RRES		United Kingdom		Drought
UNT55	n (%)	6.073936	Leaf		RRES		United Kingdom		Drought
UNT6	n (%)	7.231906	Leaf		RRES		United Kingdom		Drought
UNT32	n (%)	6.588644	Leaf		RRES		United Kingdom		Drought
UNT46	n (%)	6.763212	Leaf		RRES		United Kingdom		Drought
UNT17	n (%)	6.705194	Leaf		RRES		United Kingdom		Drought
UNT20	n (%)	6.52569	Leaf		RRES		United Kingdom		Drought
UNT4	n (%)	6.788983	Leaf		RRES		United Kingdom		Drought
UNT52	n (%)	6.494838	Leaf		RRES		United Kingdom		Drought
UNT50	n (%)	6.104973	Leaf		RRES		United Kingdom		Drought
UNT58	n (%)	6.473217	Leaf		RRES		United Kingdom		Drought
UNT54	n (%)	6.723587	Leaf		RRES		United Kingdom		Drought
UNT21	n (%)	6.121104	Leaf		RRES		United Kingdom		Drought
UNT3	n (%)	6.236752	Leaf		RRES		United Kingdom		Drought
UNT37	n (%)	6.16133	Leaf		RRES		United Kingdom		Drought
UNT27	n (%)	6.104488	Leaf		RRES		United Kingdom		Drought
UNT20	n (%)	5.977159	Leaf		RRES		United Kingdom		Drought
UNT6	n (%)	6.719417	Leaf		RRES		United Kingdom		Drought
UNT25	n (%)	6.310954	Leaf		RRES		United Kingdom		Drought
UNT7	n (%)	6.299413	Leaf		RRES		United Kingdom		Drought
UNT46	n (%)	6.198082	Leaf		RRES		United Kingdom		Drought
UNT45	n (%)	6.208932	Leaf		RRES		United Kingdom		Drought
UNT39	n (%)	6.626869	Leaf		RRES		United Kingdom		Drought
UNT34	n (%)	6.215016	Leaf		RRES		United Kingdom		Drought
UNT14	n (%)	6.181963	Leaf		RRES		United Kingdom		Drought
UNT52	n (%)	6.096811	Leaf		RRES		United Kingdom		Drought
UNT12	n (%)	6.466729	Leaf		RRES		United Kingdom		Drought
UNT3	n (%)	6.689811	Leaf		RRES		United Kingdom		Drought
UNT18	n (%)	6.816206	Leaf		RRES		United Kingdom		Drought
UNT17	n (%)	6.998107	Leaf		RRES		United Kingdom		Drought
UNT40	n (%)	6.283983	Leaf		RRES		United Kingdom		Drought
UNT28	n (%)	6.434272	Leaf		RRES		United Kingdom		Drought
UNT42	n (%)	6.45338	Leaf		RRES		United Kingdom		Drought
UNT33	n (%)	6.446257	Leaf		RRES		United Kingdom		Drought
UNT46	n (%)	6.138567	Leaf		RRES		United Kingdom		Drought
UNT59	n (%)	6.261969	Leaf		RRES		United Kingdom		Drought
UNT4	n (%)	7.008822	Leaf		RRES		United Kingdom		Drought
UNT58	n (%)	0.591408	Leaf		RRES		United Kingdom		Drought
UNT25	n (%)	6.414155	Leaf		RRES		United Kingdom		Drought
UNT9	n (%)	6.719486	Leaf		RRES		United Kingdom		Drought
UNT56	n (%)	6.935546	Leaf		RRES		United Kingdom		Drought
UNT23	n (%)	6.528826	Leaf		RRES		United Kingdom		Drought
UNT13	n (%)	6.101106	Leaf		RRES		United Kingdom		Drought
UNT12	n (%)	6.745631	Leaf		RRES		United Kingdom		Drought
UNT22	n (%)	6.662163	Leaf		RRES		United Kingdom		Drought
UNT1	n (%)	6.045822	Leaf		RRES		United Kingdom		Drought
UNT16	n (%)	6.821263	Leaf		RRES		United Kingdom		Drought
UNT56	n (%)	6.107053	Leaf		RRES		United Kingdom		Drought
UNT20	n (%)	6.029148	Leaf		RRES		United Kingdom		Drought
UNT45	n (%)	6.271172	Leaf		RRES		United Kingdom		Drought
UNT23	n (%)	6.440081	Leaf		RRES		United Kingdom		Drought
UNT37	n (%)	6.173763	Leaf		RRES		United Kingdom		Drought
UNT19	n (%)	7.06973	Leaf		RRES		United Kingdom		Drought
UNT50	n (%)	5.960986	Leaf		RRES		United Kingdom		Drought
UNT30	n (%)	6.5591	Leaf		RRES		United Kingdom		Drought
UNT47	n (%)	6.866088	Leaf		RRES		United Kingdom		Drought
UNT42	n (%)	6.040389	Leaf		RRES		United Kingdom		Drought
UNT5	n (%)	6.624617	Leaf		RRES		United Kingdom		Drought
UNT52	n (%)	6.531655	Leaf		RRES		United Kingdom		Drought
UNT4	n (%)	6.472046	Leaf		RRES		United Kingdom		Drought
UNT38	n (%)	6.123736	Leaf		RRES		United Kingdom		Drought
UNT7	n (%)	5.386065	Leaf		RRES		United Kingdom		Drought
UNT29	n (%)	5.997492	Leaf		RRES		United Kingdom		Drought
UNT46	n (%)	6.529157	Leaf		RRES		United Kingdom		Drought
UNT27	n (%)	5.808259	Leaf		RRES		United Kingdom		Drought
UNT21	n (%)	5.658138	Leaf		RRES		United Kingdom		Drought
UNT24	n (%)	5.899649	Leaf		RRES		United Kingdom		Drought
UNT33	n (%)	5.534052	Leaf		RRES		United Kingdom		Drought
UNT9	n (%)	6.33895	Leaf		RRES		United Kingdom		Drought
UNT31	n (%)	5.792247	Leaf		RRES		United Kingdom		Drought
UNT18	n (%)	6.612025	Leaf		RRES		United Kingdom		Drought
UNT32	n (%)	5.951618	Leaf		RRES		United Kingdom		Drought
UNT34	n (%)	5.968287	Leaf		RRES		United Kingdom		Drought
UNT8	n (%)	5.911698	Leaf		RRES		United Kingdom		Drought
UNT13	n (%)	5.793399	Leaf		RRES		United Kingdom		Drought
UNT44	n (%)	5.659201	Leaf		RRES		United Kingdom		Drought
UNT57	n (%)	6.35493	Leaf		RRES		United Kingdom		Drought
UNT2	n (%)	6.28167	Leaf		RRES		United Kingdom		Drought
UNT15	n (%)	4.760032	Leaf		RRES		United Kingdom		Drought
UNT26	n (%)	6.309826	Leaf		RRES		United Kingdom		Drought
UNT58	n (%)	6.51704	Leaf		RRES		United Kingdom		Drought
UNT17	n (%)	6.678169	Leaf		RRES		United Kingdom		Drought
UNT25	n (%)	6.291783	Leaf		RRES		United Kingdom		Drought
UNT40	n (%)	6.073904	Leaf		RRES		United Kingdom		Drought
UNT10	n (%)	5.617591	Leaf		RRES		United Kingdom		Drought
UNT14	n (%)	6.581295	Leaf		RRES		United Kingdom		Drought
UNT59	n (%)	6.211553	Leaf		RRES		United Kingdom		Drought
UNT53	n (%)	6.579993	Leaf		RRES		United Kingdom		Drought
UNT43	n (%)	5.534969	Leaf		RRES		United Kingdom		Drought
UNT28	n (%)	5.906556	Leaf		RRES		United Kingdom		Drought
UNT3	n (%)	6.576436	Leaf		RRES		United Kingdom		Drought
UNT11	n (%)	6.437468	Leaf		RRES		United Kingdom		Drought
UNT39	n (%)	6.383701	Leaf		RRES		United Kingdom		Drought
UNT55	n (%)	6.351457	Leaf		RRES		United Kingdom		Drought
UNT23	n (%)	5.816342	Leaf		RRES		United Kingdom		Drought
UNT1	n (%)	6.123601	Leaf		RRES		United Kingdom		Drought
UNT44	n (%)	5.776225	Leaf		RRES		United Kingdom		Drought
UNT29	n (%)	6.171485	Leaf		RRES		United Kingdom		Drought
UNT42	n (%)	6.096604	Leaf		RRES		United Kingdom		Drought
UNT47	n (%)	6.426095	Leaf		RRES		United Kingdom		Drought
UNT13	n (%)	5.757607	Leaf		RRES		United Kingdom		Drought
UNT28	n (%)	5.59352	Leaf		RRES		United Kingdom		Drought
UNT15	n (%)	6.20852	Leaf		RRES		United Kingdom		Drought
UNT26	n (%)	6.368362	Leaf		RRES		United Kingdom		Drought
UNT12	n (%)	6.554595	Leaf		RRES		United Kingdom		Drought
UNT5	n (%)	6.550267	Leaf		RRES		United Kingdom		Drought
UNT32	n (%)	6.361327	Leaf		RRES		United Kingdom		Drought
UNT43	n (%)	5.639123	Leaf		RRES		United Kingdom		Drought
UNT16	n (%)	6.462261	Leaf		RRES		United Kingdom		Drought
UNT8	n (%)	6.450993	Leaf		RRES		United Kingdom		Drought
UNT40	n (%)	5.984363	Leaf		RRES		United Kingdom		Drought
UNT30	n (%)	6.780383	Leaf		RRES		United Kingdom		Drought
UNT10	n (%)	5.963306	Leaf		RRES		United Kingdom		Drought
UNT20	n (%)	6.261214	Leaf		RRES		United Kingdom		Drought
UNT34	n (%)	6.554954	Leaf		RRES		United Kingdom		Drought
UNT15	n (%)	6.355446	Leaf		RRES		United Kingdom		Drought
UNT39	n (%)	6.477473	Leaf		RRES		United Kingdom		Drought
UNT24	n (%)	6.805839	Leaf		RRES		United Kingdom		Drought
UNT16	n (%)	6.869474	Leaf		RRES		United Kingdom		Drought
UNT27	n (%)	6.072676	Leaf		RRES		United Kingdom		Drought
UNT50	n (%)	6.052366	Leaf		RRES		United Kingdom		Drought
UNT44	n (%)	6.452335	Leaf		RRES		United Kingdom		Drought
UNT8	n (%)	6.579922	Leaf		RRES		United Kingdom		Drought
UNT22	n (%)	6.242387	Leaf		RRES		United Kingdom		Drought
UNT55	n (%)	6.402123	Leaf		RRES		United Kingdom		Drought
UNT45	n (%)	5.936815	Leaf		RRES		United Kingdom		Drought
UNT19	n (%)	6.89154	Leaf		RRES		United Kingdom		Drought
UNT35	n (%)	6.372754	Leaf		RRES		United Kingdom		Drought
UNT3	c (%)	36.532456	Leaf		RRES		United Kingdom		Drought
UNT43	c (%)	33.893687	Leaf		RRES		United Kingdom		Drought
UNT30	c (%)	32.122112	Leaf		RRES		United Kingdom		Drought
UNT23	c (%)	34.784474	Leaf		RRES		United Kingdom		Drought
UNT25	c (%)	35.744281	Leaf		RRES		United Kingdom		Drought
UNT44	c (%)	34.599922	Leaf		RRES		United Kingdom		Drought
UNT27	c (%)	33.829394	Leaf		RRES		United Kingdom		Drought
UNT32	c (%)	35.504382	Leaf		RRES		United Kingdom		Drought
UNT59	c (%)	34.692926	Leaf		RRES		United Kingdom		Drought
UNT15	c (%)	34.327516	Leaf		RRES		United Kingdom		Drought
UNT53	c (%)	33.607416	Leaf		RRES		United Kingdom		Drought
UNT1	c (%)	32.725707	Leaf		RRES		United Kingdom		Drought
UNT17	c (%)	35.842127	Leaf		RRES		United Kingdom		Drought
UNT19	c (%)	35.056155	Leaf		RRES		United Kingdom		Drought
UNT6	c (%)	35.217028	Leaf		RRES		United Kingdom		Drought
UNT7	c (%)	36.505935	Leaf		RRES		United Kingdom		Drought
UNT8	c (%)	34.80519	Leaf		RRES		United Kingdom		Drought
UNT12	c (%)	36.476828	Leaf		RRES		United Kingdom		Drought
UNT28	c (%)	35.330929	Leaf		RRES		United Kingdom		Drought
UNT11	c (%)	35.544977	Leaf		RRES		United Kingdom		Drought
UNT58	c (%)	35.411943	Leaf		RRES		United Kingdom		Drought
UNT21	c (%)	35.165121	Leaf		RRES		United Kingdom		Drought
UNT34	c (%)	35.905791	Leaf		RRES		United Kingdom		Drought
UNT2	c (%)	35.3113	Leaf		RRES		United Kingdom		Drought
UNT35	c (%)	37.060367	Leaf		RRES		United Kingdom		Drought
UNT4	c (%)	36.226447	Leaf		RRES		United Kingdom		Drought
UNT57	c (%)	34.474946	Leaf		RRES		United Kingdom		Drought
UNT29	c (%)	34.620304	Leaf		RRES		United Kingdom		Drought
UNT38	c (%)	35.180248	Leaf		RRES		United Kingdom		Drought
UNT42	c (%)	34.880525	Leaf		RRES		United Kingdom		Drought
UNT55	c (%)	34.75191	Leaf		RRES		United Kingdom		Drought
UNT20	c (%)	35.613153	Leaf		RRES		United Kingdom		Drought
UNT45	c (%)	35.606631	Leaf		RRES		United Kingdom		Drought
UNT26	c (%)	34.718454	Leaf		RRES		United Kingdom		Drought
UNT50	c (%)	36.64673	Leaf		RRES		United Kingdom		Drought
UNT52	c (%)	35.329409	Leaf		RRES		United Kingdom		Drought
UNT16	c (%)	35.250321	Leaf		RRES		United Kingdom		Drought
UNT39	c (%)	34.822874	Leaf		RRES		United Kingdom		Drought
UNT9	c (%)	34.982226	Leaf		RRES		United Kingdom		Drought
UNT37	c (%)	35.066322	Leaf		RRES		United Kingdom		Drought
UNT33	c (%)	35.210802	Leaf		RRES		United Kingdom		Drought
UNT13	c (%)	33.494261	Leaf		RRES		United Kingdom		Drought
UNT40	c (%)	34.761873	Leaf		RRES		United Kingdom		Drought
UNT22	c (%)	36.072185	Leaf		RRES		United Kingdom		Drought
UNT54	c (%)	36.045629	Leaf		RRES		United Kingdom		Drought
UNT56	c (%)	36.58556	Leaf		RRES		United Kingdom		Drought
UNT24	c (%)	36.153115	Leaf		RRES		United Kingdom		Drought
UNT46	c (%)	34.574521	Leaf		RRES		United Kingdom		Drought
UNT5	c (%)	36.57098	Leaf		RRES		United Kingdom		Drought
UNT47	c (%)	35.911482	Leaf		RRES		United Kingdom		Drought
UNT14	c (%)	33.847543	Leaf		RRES		United Kingdom		Drought
UNT18	c (%)	35.368436	Leaf		RRES		United Kingdom		Drought
UNT55	c (%)	36.238868	Leaf		RRES		United Kingdom		Drought
UNT33	c (%)	36.596128	Leaf		RRES		United Kingdom		Drought
UNT2	c (%)	36.689114	Leaf		RRES		United Kingdom		Drought
UNT19	c (%)	36.908481	Leaf		RRES		United Kingdom		Drought
UNT4	c (%)	37.441183	Leaf		RRES		United Kingdom		Drought
UNT53	c (%)	35.581679	Leaf		RRES		United Kingdom		Drought
UNT24	c (%)	37.181328	Leaf		RRES		United Kingdom		Drought
UNT56	c (%)	35.964825	Leaf		RRES		United Kingdom		Drought
UNT30	c (%)	37.064595	Leaf		RRES		United Kingdom		Drought
UNT57	c (%)	36.377319	Leaf		RRES		United Kingdom		Drought
UNT18	c (%)	35.590408	Leaf		RRES		United Kingdom		Drought
UNT17	c (%)	36.018847	Leaf		RRES		United Kingdom		Drought
UNT38	c (%)	36.061509	Leaf		RRES		United Kingdom		Drought
UNT9	c (%)	35.963299	Leaf		RRES		United Kingdom		Drought
UNT59	c (%)	37.352576	Leaf		RRES		United Kingdom		Drought
UNT11	c (%)	37.873163	Leaf		RRES		United Kingdom		Drought
UNT22	c (%)	36.016628	Leaf		RRES		United Kingdom		Drought
UNT43	c (%)	35.399314	Leaf		RRES		United Kingdom		Drought
UNT47	c (%)	37.479773	Leaf		RRES		United Kingdom		Drought
UNT26	c (%)	35.161086	Leaf		RRES		United Kingdom		Drought
UNT7	c (%)	37.941107	Leaf		RRES		United Kingdom		Drought
UNT6	c (%)	35.96866	Leaf		RRES		United Kingdom		Drought
UNT38	c (%)	35.110952	Leaf		RRES		United Kingdom		Drought
UNT14	c (%)	34.224393	Leaf		RRES		United Kingdom		Drought
UNT37	c (%)	36.206683	Leaf		RRES		United Kingdom		Drought
UNT2	c (%)	36.620254	Leaf		RRES		United Kingdom		Drought
UNT29	c (%)	36.06435	Leaf		RRES		United Kingdom		Drought
UNT52	c (%)	35.728139	Leaf		RRES		United Kingdom		Drought
UNT21	c (%)	35.368021	Leaf		RRES		United Kingdom		Drought
UNT32	c (%)	36.208822	Leaf		RRES		United Kingdom		Drought
UNT5	c (%)	36.825991	Leaf		RRES		United Kingdom		Drought
UNT53	c (%)	34.941841	Leaf		RRES		United Kingdom		Drought
UNT11	c (%)	37.7547	Leaf		RRES		United Kingdom		Drought
UNT54	c (%)	32.282205	Leaf		RRES		United Kingdom		Drought
UNT1	c (%)	35.586687	Leaf		RRES		United Kingdom		Drought
UNT15	c (%)	33.118321	Leaf		RRES		United Kingdom		Drought
UNT12	c (%)	36.090299	Leaf		RRES		United Kingdom		Drought
UNT14	c (%)	36.790683	Leaf		RRES		United Kingdom		Drought
UNT11	c (%)	36.358474	Leaf		RRES		United Kingdom		Drought
UNT44	c (%)	34.464953	Leaf		RRES		United Kingdom		Drought
UNT24	c (%)	35.118916	Leaf		RRES		United Kingdom		Drought
UNT9	c (%)	35.386245	Leaf		RRES		United Kingdom		Drought
UNT26	c (%)	34.53212	Leaf		RRES		United Kingdom		Drought
UNT50	c (%)	35.931029	Leaf		RRES		United Kingdom		Drought
UNT40	c (%)	34.356786	Leaf		RRES		United Kingdom		Drought
UNT18	c (%)	35.281004	Leaf		RRES		United Kingdom		Drought
UNT45	c (%)	35.023435	Leaf		RRES		United Kingdom		Drought
UNT25	c (%)	35.262564	Leaf		RRES		United Kingdom		Drought
UNT53	c (%)	34.765451	Leaf		RRES		United Kingdom		Drought
UNT29	c (%)	35.191914	Leaf		RRES		United Kingdom		Drought
UNT30	c (%)	36.387878	Leaf		RRES		United Kingdom		Drought
UNT37	c (%)	34.096515	Leaf		RRES		United Kingdom		Drought
UNT2	c (%)	34.560247	Leaf		RRES		United Kingdom		Drought
UNT3	c (%)	35.778834	Leaf		RRES		United Kingdom		Drought
UNT8	c (%)	33.787717	Leaf		RRES		United Kingdom		Drought
UNT57	c (%)	35.379266	Leaf		RRES		United Kingdom		Drought
UNT42	c (%)	34.912611	Leaf		RRES		United Kingdom		Drought
UNT58	c (%)	34.866481	Leaf		RRES		United Kingdom		Drought
UNT56	c (%)	35.338829	Leaf		RRES		United Kingdom		Drought
UNT5	c (%)	36.303696	Leaf		RRES		United Kingdom		Drought
UNT7	c (%)	35.138726	Leaf		RRES		United Kingdom		Drought
UNT39	c (%)	35.167259	Leaf		RRES		United Kingdom		Drought
UNT13	c (%)	33.992836	Leaf		RRES		United Kingdom		Drought
UNT43	c (%)	34.730095	Leaf		RRES		United Kingdom		Drought
UNT22	c (%)	35.137706	Leaf		RRES		United Kingdom		Drought
UNT33	c (%)	35.137205	Leaf		RRES		United Kingdom		Drought
UNT21	c (%)	35.965802	Leaf		RRES		United Kingdom		Drought
UNT10	c (%)	35.59592	Leaf		RRES		United Kingdom		Drought
UNT35	c (%)	35.707436	Leaf		RRES		United Kingdom		Drought
UNT1	c (%)	34.42888	Leaf		RRES		United Kingdom		Drought
UNT38	c (%)	34.605442	Leaf		RRES		United Kingdom		Drought
UNT19	c (%)	34.976818	Leaf		RRES		United Kingdom		Drought
UNT31	c (%)	35.203361	Leaf		RRES		United Kingdom		Drought
UNT27	c (%)	33.917368	Leaf		RRES		United Kingdom		Drought
UNT54	c (%)	35.217159	Leaf		RRES		United Kingdom		Drought
UNT34	c (%)	35.450749	Leaf		RRES		United Kingdom		Drought
UNT16	c (%)	35.065723	Leaf		RRES		United Kingdom		Drought
UNT47	c (%)	35.45157	Leaf		RRES		United Kingdom		Drought
UNT59	c (%)	35.828948	Leaf		RRES		United Kingdom		Drought
UNT28	c (%)	35.084105	Leaf		RRES		United Kingdom		Drought
UNT23	c (%)	34.038549	Leaf		RRES		United Kingdom		Drought
UNT55	c (%)	32.232232	Leaf		RRES		United Kingdom		Drought
UNT6	c (%)	33.957448	Leaf		RRES		United Kingdom		Drought
UNT32	c (%)	35.557294	Leaf		RRES		United Kingdom		Drought
UNT46	c (%)	34.625581	Leaf		RRES		United Kingdom		Drought
UNT17	c (%)	33.877977	Leaf		RRES		United Kingdom		Drought
UNT20	c (%)	35.670934	Leaf		RRES		United Kingdom		Drought
UNT4	c (%)	35.573825	Leaf		RRES		United Kingdom		Drought
UNT52	c (%)	35.219144	Leaf		RRES		United Kingdom		Drought
UNT50	c (%)	36.034448	Leaf		RRES		United Kingdom		Drought
UNT58	c (%)	34.67196	Leaf		RRES		United Kingdom		Drought
UNT54	c (%)	35.108231	Leaf		RRES		United Kingdom		Drought
UNT21	c (%)	33.852088	Leaf		RRES		United Kingdom		Drought
UNT3	c (%)	36.785582	Leaf		RRES		United Kingdom		Drought
UNT37	c (%)	34.70945	Leaf		RRES		United Kingdom		Drought
UNT27	c (%)	35.391974	Leaf		RRES		United Kingdom		Drought
UNT20	c (%)	36.306909	Leaf		RRES		United Kingdom		Drought
UNT6	c (%)	35.171386	Leaf		RRES		United Kingdom		Drought
UNT25	c (%)	35.57467	Leaf		RRES		United Kingdom		Drought
UNT7	c (%)	35.561393	Leaf		RRES		United Kingdom		Drought
UNT46	c (%)	34.562033	Leaf		RRES		United Kingdom		Drought
UNT45	c (%)	34.60416	Leaf		RRES		United Kingdom		Drought
UNT39	c (%)	35.316939	Leaf		RRES		United Kingdom		Drought
UNT34	c (%)	35.764669	Leaf		RRES		United Kingdom		Drought
UNT14	c (%)	34.790627	Leaf		RRES		United Kingdom		Drought
UNT52	c (%)	35.763906	Leaf		RRES		United Kingdom		Drought
UNT12	c (%)	35.993123	Leaf		RRES		United Kingdom		Drought
UNT3	c (%)	35.512029	Leaf		RRES		United Kingdom		Drought
UNT18	c (%)	34.591494	Leaf		RRES		United Kingdom		Drought
UNT17	c (%)	35.236959	Leaf		RRES		United Kingdom		Drought
UNT40	c (%)	35.458492	Leaf		RRES		United Kingdom		Drought
UNT28	c (%)	35.286326	Leaf		RRES		United Kingdom		Drought
UNT42	c (%)	35.528922	Leaf		RRES		United Kingdom		Drought
UNT33	c (%)	34.668133	Leaf		RRES		United Kingdom		Drought
UNT46	c (%)	34.282996	Leaf		RRES		United Kingdom		Drought
UNT59	c (%)	35.807795	Leaf		RRES		United Kingdom		Drought
UNT4	c (%)	35.372501	Leaf		RRES		United Kingdom		Drought
UNT58	c (%)	3.594746	Leaf		RRES		United Kingdom		Drought
UNT25	c (%)	34.754002	Leaf		RRES		United Kingdom		Drought
UNT9	c (%)	34.068761	Leaf		RRES		United Kingdom		Drought
UNT56	c (%)	34.37847	Leaf		RRES		United Kingdom		Drought
