subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	abs/csm	1420.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1421.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1518.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1163.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1491.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1436.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1469.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1467.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1528.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1583.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1417.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1900.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1550.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1413.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1615.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1573.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1542.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1572.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1537.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1498.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1523.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1564.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1523.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1507.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1594.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1431.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	2032.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1556.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1573.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1567.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1447.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1446.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1842.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1108.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1431.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1263.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1557.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1437.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1590.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1602.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1557.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1514.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1850.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1572.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1402.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1206.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1160.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1419.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1456.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1408.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1489.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1383.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1572.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1452.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1507.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1583.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1568.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1584.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1494.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1379.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1371.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1598.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1526.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1479.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1198.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1318.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1517.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1948.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1652.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1578.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1487.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	2216.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1287.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	777.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1536.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1419.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1514.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1507.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1765.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1508.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1920.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1540.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1020.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1566.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1448.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1377.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1476.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1438.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1445.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1439.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1336.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1399.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1218.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1360.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1489.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1419.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1833.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1525.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1498.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1514.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1515.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1413.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1527.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1548.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1380.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1666.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1665.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1584.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1600.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1576.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1587.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1709.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1585.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1683.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1611.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1446.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1619.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1422.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1490.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1308.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1467.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1499.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1370.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1346.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1640.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1399.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1379.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1584.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1542.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1486.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1419.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1855.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1369.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1604.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1438.0			RRES		United Kingdom		Stressed
UNT4	abs/csm	1532.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1376.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1579.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1226.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1356.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1261.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1198.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1286.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1950.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1207.0			RRES		United Kingdom		Stressed
UNT46	abs/csm	1216.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1587.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	2143.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1599.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1474.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	2157.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1518.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1487.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1485.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1101.0			RRES		United Kingdom		Stressed
UNT18	abs/csm	1208.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1442.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1526.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	2808.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1668.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1669.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1444.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	2256.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1366.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1495.0			RRES		United Kingdom		Stressed
UNT21	abs/csm	1577.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	325.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	327.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	341.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	264.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	304.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	338.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	309.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	309.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	320.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	302.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	333.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	639.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	317.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	289.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	353.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	316.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	313.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	314.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	314.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	293.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	310.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	327.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	295.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	376.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	359.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	310.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	673.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	335.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	327.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	320.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	307.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	289.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	533.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	429.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	348.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	453.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	319.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	318.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	321.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	326.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	307.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	321.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	511.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	292.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	310.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	306.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	332.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	325.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	290.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	295.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	292.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	298.0			RRES		United Kingdom		Stressed
UNT18	abs/cso	310.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	414.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	381.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	381.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	356.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	373.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	464.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	354.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	353.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	361.0			RRES		United Kingdom		Stressed
UNT46	abs/cso	368.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	280.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	402.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	425.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	301.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	639.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	354.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	326.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	330.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	917.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	305.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	183.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	308.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	304.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	295.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	305.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	338.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	322.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	601.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	305.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	198.0			RRES		United Kingdom		Stressed
UNT21	abs/cso	547.0			RRES		United Kingdom		Stressed
UNT4	abs/cso	418.0			RRES		United Kingdom		Stressed
