subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT4	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT46	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT18	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	das	84.0			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	1093.5			RRES		United Kingdom		Stressed
UNT21	mean_seed number	15.08			RRES		United Kingdom		Stressed
UNT21	mean_seed number	13.08			RRES		United Kingdom		Stressed
UNT21	mean_seed number	15.42			RRES		United Kingdom		Stressed
UNT21	mean_seed number	13.58			RRES		United Kingdom		Stressed
UNT21	mean_seed number	14.08			RRES		United Kingdom		Stressed
UNT4	mean_seed number	11.08			RRES		United Kingdom		Stressed
UNT4	mean_seed number	12.25			RRES		United Kingdom		Stressed
UNT4	mean_seed number	11.0			RRES		United Kingdom		Stressed
UNT4	mean_seed number	10.92			RRES		United Kingdom		Stressed
UNT4	mean_seed number	14.0			RRES		United Kingdom		Stressed
UNT18	mean_seed number	12.67			RRES		United Kingdom		Stressed
UNT18	mean_seed number	12.17			RRES		United Kingdom		Stressed
UNT18	mean_seed number	13.75			RRES		United Kingdom		Stressed
UNT18	mean_seed number	12.33			RRES		United Kingdom		Stressed
UNT18	mean_seed number	7.33			RRES		United Kingdom		Stressed
UNT46	mean_seed number	11.87			RRES		United Kingdom		Stressed
UNT46	mean_seed number	9.0			RRES		United Kingdom		Stressed
UNT46	mean_seed number	13.4			RRES		United Kingdom		Stressed
UNT46	mean_seed number	13.91			RRES		United Kingdom		Stressed
UNT46	mean_seed number	12.0			RRES		United Kingdom		Stressed
UNT18	mean_seed number	8.33			RRES		United Kingdom		Stressed
UNT18	mean_seed number	9.25			RRES		United Kingdom		Stressed
UNT18	mean_seed number	12.42			RRES		United Kingdom		Stressed
UNT18	mean_seed number	11.0			RRES		United Kingdom		Stressed
UNT18	mean_seed number	6.5			RRES		United Kingdom		Stressed
UNT46	mean_seed number	12.22			RRES		United Kingdom		Stressed
UNT46	mean_seed number	11.82			RRES		United Kingdom		Stressed
UNT46	mean_seed number	6.68			RRES		United Kingdom		Stressed
UNT46	mean_seed number	9.74			RRES		United Kingdom		Stressed
UNT46	mean_seed number	6.0			RRES		United Kingdom		Stressed
UNT4	mean_seed number	8.29			RRES		United Kingdom		Stressed
UNT4	mean_seed number	9.48			RRES		United Kingdom		Stressed
UNT4	mean_seed number	12.11			RRES		United Kingdom		Stressed
UNT4	mean_seed number	10.42			RRES		United Kingdom		Stressed
UNT4	mean_seed number	NaN			RRES		United Kingdom		Stressed
UNT21	mean_seed number	12.58			RRES		United Kingdom		Stressed
UNT21	mean_seed number	13.17			RRES		United Kingdom		Stressed
UNT21	mean_seed number	11.92			RRES		United Kingdom		Stressed
UNT21	mean_seed number	14.25			RRES		United Kingdom		Stressed
UNT21	mean_seed number	12.08			RRES		United Kingdom		Stressed
UNT4	mean_seed number	9.25			RRES		United Kingdom		Stressed
UNT4	mean_seed number	11.75			RRES		United Kingdom		Stressed
UNT4	mean_seed number	7.67			RRES		United Kingdom		Stressed
UNT4	mean_seed number	7.25			RRES		United Kingdom		Stressed
UNT4	mean_seed number	7.67			RRES		United Kingdom		Stressed
UNT18	mean_seed number	9.17			RRES		United Kingdom		Stressed
UNT18	mean_seed number	10.25			RRES		United Kingdom		Stressed
UNT18	mean_seed number	8.58			RRES		United Kingdom		Stressed
UNT18	mean_seed number	9.5			RRES		United Kingdom		Stressed
UNT18	mean_seed number	8.42			RRES		United Kingdom		Stressed
UNT21	mean_seed number	14.17			RRES		United Kingdom		Stressed
UNT21	mean_seed number	15.67			RRES		United Kingdom		Stressed
UNT21	mean_seed number	12.42			RRES		United Kingdom		Stressed
UNT21	mean_seed number	15.17			RRES		United Kingdom		Stressed
UNT21	mean_seed number	13.58			RRES		United Kingdom		Stressed
UNT46	mean_seed number	8.0			RRES		United Kingdom		Stressed
UNT46	mean_seed number	8.67			RRES		United Kingdom		Stressed
UNT46	mean_seed number	9.67			RRES		United Kingdom		Stressed
UNT46	mean_seed number	10.17			RRES		United Kingdom		Stressed
UNT46	mean_seed number	13.5			RRES		United Kingdom		Stressed
UNT4	mean_seed number	9.33			RRES		United Kingdom		Stressed
UNT4	mean_seed number	7.58			RRES		United Kingdom		Stressed
UNT4	mean_seed number	7.08			RRES		United Kingdom		Stressed
UNT4	mean_seed number	12.5			RRES		United Kingdom		Stressed
UNT4	mean_seed number	7.58			RRES		United Kingdom		Stressed
UNT46	mean_seed number	9.5			RRES		United Kingdom		Stressed
UNT46	mean_seed number	7.33			RRES		United Kingdom		Stressed
UNT46	mean_seed number	13.92			RRES		United Kingdom		Stressed
UNT46	mean_seed number	11.5			RRES		United Kingdom		Stressed
UNT46	mean_seed number	14.83			RRES		United Kingdom		Stressed
UNT18	mean_seed number	12.36			RRES		United Kingdom		Stressed
UNT18	mean_seed number	11.67			RRES		United Kingdom		Stressed
UNT18	mean_seed number	8.5			RRES		United Kingdom		Stressed
UNT18	mean_seed number	11.58			RRES		United Kingdom		Stressed
UNT18	mean_seed number	9.67			RRES		United Kingdom		Stressed
UNT21	mean_seed number	13.0			RRES		United Kingdom		Stressed
UNT21	mean_seed number	11.58			RRES		United Kingdom		Stressed
UNT21	mean_seed number	16.58			RRES		United Kingdom		Stressed
UNT21	mean_seed number	13.0			RRES		United Kingdom		Stressed
UNT21	mean_seed number	12.58			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	15.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	10.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	11.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	11.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	23.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	22.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	25.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	23.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	30.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	31.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	23.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	27.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	24.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	NaN			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT4	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT46	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	11.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT18	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	11.0			RRES		United Kingdom		Stressed
UNT21	number of siliques used	12.0			RRES		United Kingdom		Stressed
UNT21	min seed	6.0			RRES		United Kingdom		Stressed
UNT21	min seed	7.0			RRES		United Kingdom		Stressed
UNT21	min seed	11.0			RRES		United Kingdom		Stressed
UNT21	min seed	10.0			RRES		United Kingdom		Stressed
UNT21	min seed	9.0			RRES		United Kingdom		Stressed
UNT4	min seed	5.0			RRES		United Kingdom		Stressed
UNT4	min seed	5.0			RRES		United Kingdom		Stressed
UNT4	min seed	5.0			RRES		United Kingdom		Stressed
UNT4	min seed	6.0			RRES		United Kingdom		Stressed
UNT4	min seed	10.0			RRES		United Kingdom		Stressed
UNT18	min seed	3.0			RRES		United Kingdom		Stressed
UNT18	min seed	7.0			RRES		United Kingdom		Stressed
UNT18	min seed	11.0			RRES		United Kingdom		Stressed
UNT18	min seed	7.0			RRES		United Kingdom		Stressed
UNT18	min seed	4.0			RRES		United Kingdom		Stressed
UNT46	min seed	5.0			RRES		United Kingdom		Stressed
UNT46	min seed	4.0			RRES		United Kingdom		Stressed
UNT46	min seed	7.0			RRES		United Kingdom		Stressed
UNT46	min seed	9.0			RRES		United Kingdom		Stressed
UNT46	min seed	8.0			RRES		United Kingdom		Stressed
UNT18	min seed	1.0			RRES		United Kingdom		Stressed
UNT18	min seed	4.0			RRES		United Kingdom		Stressed
UNT18	min seed	6.0			RRES		United Kingdom		Stressed
UNT18	min seed	4.0			RRES		United Kingdom		Stressed
UNT18	min seed	1.0			RRES		United Kingdom		Stressed
UNT46	min seed	5.0			RRES		United Kingdom		Stressed
UNT46	min seed	2.0			RRES		United Kingdom		Stressed
UNT46	min seed	2.0			RRES		United Kingdom		Stressed
UNT46	min seed	2.0			RRES		United Kingdom		Stressed
UNT46	min seed	2.0			RRES		United Kingdom		Stressed
UNT4	min seed	2.0			RRES		United Kingdom		Stressed
UNT4	min seed	1.0			RRES		United Kingdom		Stressed
UNT4	min seed	6.0			RRES		United Kingdom		Stressed
UNT4	min seed	2.0			RRES		United Kingdom		Stressed
UNT4	min seed	NaN			RRES		United Kingdom		Stressed
UNT21	min seed	10.0			RRES		United Kingdom		Stressed
